/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_56_191.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_56_191.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_56_191.jpg, 0, 1, 0, 30.19048
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_56_298.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_56_298.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_56_298.jpg, 0, 1, 0, 30.19033
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_56_405.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_56_405.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_56_405.jpg, 0, 1, 0, 30.1904
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_56_508.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_56_508.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_56_508.jpg, 0, 1, 0, 30.1903
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_56_623.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_56_623.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_56_623.jpg, 0, 1, 0, 30.19024
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_56_728.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_56_728.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_56_728.jpg, -0.002662782, 1, 0, 30.19029
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_56_833.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_56_833.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_56_833.jpg, -0.02202855, 1, 0, 30.19019
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_56_937.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_56_937.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_56_937.jpg, -0.03171144, 1, 0, 30.19016
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_047.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_047.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_047.jpg, -0.03171144, 1, 0, 30.1902
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_150.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_150.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_150.jpg, -0.08012585, 1, 0, 30.18936
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_253.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_253.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_253.jpg, -0.1285403, 1, 0, 30.18806
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_354.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_354.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_354.jpg, -0.1285403, 1, 0, 30.18909
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_458.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_458.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_458.jpg, -0.1285403, 1, 0, 30.18953
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_559.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_559.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_559.jpg, -0.1285403, 1, 0, 30.18973
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_662.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_662.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_662.jpg, -0.1188574, 1, 0, 30.19008
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_769.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_769.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_769.jpg, -0.07044297, 1, 0, 30.19065
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_875.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_875.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_875.jpg, -0.02202855, 1, 0, 30.19056
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_57_977.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_57_977.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_57_977.jpg, -0.002662782, 1, 0, 30.1903
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_58_082.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_58_082.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_58_082.jpg, 0, 1, 0, 30.19028
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_58_182.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_58_182.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_58_182.jpg, 0, 1, 0, 30.19029
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_58_286.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_58_286.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_58_286.jpg, 0, 1, 0, 30.1903
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_58_387.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_58_387.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_58_387.jpg, 0, 1, 0, 30.19031
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_58_488.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_58_488.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_58_488.jpg, 0, 1, 0, 30.19016
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_58_596.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_58_596.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_58_596.jpg, 0, 1, 0, 30.19027
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_58_701.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_58_701.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_58_701.jpg, 0, 1, 0, 30.19032
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_58_805.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_58_805.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_58_805.jpg, 0, 1, 0, 30.19031
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_58_908.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_58_908.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_58_908.jpg, 0, 1, 0, 30.19029
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_014.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_014.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_014.jpg, 0, 1, 0, 30.19023
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_120.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_120.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_120.jpg, 0, 1, 0, 30.19031
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_221.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_221.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_221.jpg, 0, 1, 0, 30.1903
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_326.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_326.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_326.jpg, 0, 1, 0, 30.19035
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_436.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_436.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_436.jpg, 0, 1, 0, 30.1903
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_538.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_538.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_538.jpg, 0, 1, 0, 30.19031
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_641.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_641.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_641.jpg, 0, 1, 0, 30.19032
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_750.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_750.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_750.jpg, 0, 1, 0, 30.19031
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_861.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_861.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_861.jpg, 0, 1, 0, 30.19029
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_09_59_964.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_09_59_964.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_09_59_964.jpg, 0, 1, 0, 30.19031
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_00_069.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_00_069.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_00_069.jpg, 0, 1, 0, 30.1903
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_00_177.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_00_177.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_00_177.jpg, 0, 1, 0, 30.1903
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_00_279.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_00_279.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_00_279.jpg, 0, 1, 0, 30.19031
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_00_383.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_00_383.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_00_383.jpg, 0, 1, 0, 30.19029
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_00_491.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_00_491.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_00_491.jpg, 0, 1, 0, 30.19032
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_00_595.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_00_595.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_00_595.jpg, 0, 1, 0, 30.19031
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_00_695.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_00_695.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_00_695.jpg, 0, 1, 0, 30.19028
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_00_802.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_00_802.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_00_802.jpg, 0, 1, 0, 30.19029
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_00_908.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_00_908.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_00_908.jpg, 0, 1, 0, 30.1903
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_010.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_010.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_010.jpg, 0, 1, 0, 30.1903
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_112.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_112.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_112.jpg, 0, 1, 0, 30.19024
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_216.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_216.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_216.jpg, 0.1188575, 1, 0, 30.18714
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_321.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_321.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_321.jpg, 0.1672719, 1, 0, 30.18592
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_421.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_421.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_421.jpg, 0.1672719, 1, 0, 30.18805
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_524.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_524.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_524.jpg, 0.1672719, 1, 0, 30.18892
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_627.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_627.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_627.jpg, 0.1672719, 1, 0, 30.18939
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_730.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_730.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_730.jpg, 0.08980883, 1, 0, 30.19122
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_833.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_833.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_833.jpg, 0.08012594, 1, 0, 30.19082
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_01_935.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_01_935.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_01_935.jpg, 0.08012594, 1, 0, 30.19055
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_037.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_037.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_037.jpg, 0.07044305, 1, 0, 30.19052
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_138.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_138.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_138.jpg, 0.08012594, 1, 0, 30.19065
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_243.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_243.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_243.jpg, 0.08012594, 1, 0, 30.18997
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_343.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_343.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_343.jpg, 0.08012594, 1, 0, 30.19047
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_447.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_447.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_447.jpg, 0.07044305, 1, 0, 30.18994
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_559.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_559.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_559.jpg, 0.08012594, 1, 0, 30.18957
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_660.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_660.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_660.jpg, 0.08012594, 1, 0, 30.18832
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_761.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_761.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_761.jpg, 0.08012594, 1, 0, 30.18989
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_863.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_863.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_863.jpg, 0.05107728, 1, 0, 30.19007
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_02_964.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_02_964.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_02_964.jpg, 0.03171151, 1, 0, 30.19046
/Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/center_2016_12_05_04_10_03_068.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/left_2016_12_05_04_10_03_068.jpg, /Users/matthew/Documents/git/udacity/carnd/carnd-behavioral-cloning/train_1/eyes/right_2016_12_05_04_10_03_068.jpg, 0.05107728, 1, 0, 30.18953
